track_id,track_name,artist_name,new_popularity_2025,album,popularity_2024,duration_ms,explicit,release_date,af_danceability,af_energy,af_key,af_loudness,af_mode,af_speechiness,af_acousticness,af_instrumentalness,af_liveness,af_valence,af_tempo,genres
4De1d3fqH4Pnb6K20sRVBa,La Cumbita,Tambó Tambó,0,Grandes Exitos,0,194533,False,2013-01-01,0.84,0.65,2,-7.556,1,0.0678,0.112,7.19e-05,0.117,0.747,92.698,Unknown
3noN1TxpjbjjmKqssghvg8,Si me dices que sí (feat. Nicky Jam),Cosculluela,0,Blanco Perla,0,276688,False,2016-03-15,0.67,0.679,7,-5.618,1,0.118,0.189,0.0,0.168,0.798,172.069,Unknown
5KX51uLJYo1S1MmITG7lHD,Otra Copa (feat. Farruko),Justin Quiles,50,La Promesa,50,241876,False,2017-03-10,0.754,0.618,7,-6.528,1,0.13,0.213,0.0,0.102,0.477,87.983,Unknown
03h8eaVgdJJ14cCKiO4ONX,Hola,Joey Montana,0,Picky Back To The Roots,0,189000,False,2016-09-09,0.639,0.828,0,-3.071,1,0.0775,0.0545,0.0,0.0443,0.952,178.033,Unknown
7LDUiraavMZ6mb8hK3mXkj,No Me Olvides,La Beriso,56,Historias,56,205386,False,2014-10-07,0.402,0.767,11,-3.683,1,0.041,0.0513,0.0,0.143,0.328,155.933,Unknown
6cwrN0Go9VBDFj4n7riKPU,Adios,Rombai,48,De Fiesta,51,149812,False,2016-01-12,0.724,0.654,11,-8.37,0,0.0985,0.164,0.0,0.229,0.708,139.451,Unknown
5LRSzLW5nw0j1tglHlNOHp,Acá Estoy,El Reja,0,Acá Estoy,0,167053,False,2016-05-26,0.731,0.863,2,-5.331,1,0.0377,0.125,0.0,0.195,0.963,107.992,Unknown
3CRDbSIZ4r5MsZ0YwxuEkn,Stressed Out,Twenty One Pilots,84,Blurryface,86,202333,False,2015-05-15,0.734,0.637,4,-5.677,0,0.141,0.0462,2.29e-05,0.0602,0.648,169.977,"indie pop, alternative, indie, alternative hip hop, hip hop"
0A2h9QjoPdbVwa9LFiijqM,Si Ella Quisiera - Remix,Justin Quiles,0,Si Ella Quisiera (Remix),0,231157,False,2016-11-11,0.777,0.687,9,-5.667,0,0.0722,0.0385,0.0,0.134,0.692,89.998,Unknown
6z6aUQtuqZzq2tbyVwHO6n,Amores Como el Nuestro,Los Charros,0,corazon de papel,0,196306,False,1980-01-01,0.614,0.876,9,-3.632,0,0.0299,0.385,1.08e-05,0.215,0.788,96.326,"amores como el nuestro, exitos de rafagas, los charros"
0Xry4aZncthPqpSjFhgsHl,Taste Of Love,Maxi Trusso,0,Last Call,0,193733,False,2016-08-19,0.681,0.793,0,-6.42,1,0.0922,0.0154,1.94e-06,0.101,0.569,125.03,Unknown
3kg9JvQe6QJFKUQCN1oIQz,Que Raro,Feid,0,Que Raro,0,229240,False,2016-10-21,0.743,0.771,5,-7.648,0,0.319,0.396,0.000828,0.445,0.775,171.935,Unknown
6wHm04cn5HxK6pE2ITEdUS,Te busco (feat. Nicky Jam),Cosculluela,0,Blanco Perla,0,233666,False,2016-10-14,0.743,0.773,9,-4.787,1,0.109,0.202,0.0,0.0896,0.794,88.95,Unknown
60LbXuVjG11t0cIendTtHh,I Will Be There (feat. ChocQuibTown),Agapornis,10,I Will Be There (feat. ChocQuibTown),13,219021,False,2016-12-12,0.7,0.809,5,-2.912,1,0.0301,0.0277,0.0,0.172,0.691,104.032,Unknown
5wWwIYTCgkiYfR5ZVZT3Go,Una Noche Contigo,Marama,49,Todo Comenzó Bailando,53,160768,False,2015-11-16,0.749,0.714,0,-4.826,0,0.0328,0.382,0.0,0.304,0.962,109.905,Unknown
3yHJs5NmQk2ROAWCfjniXV,Sin Contrato,Maluma,68,"Pretty Boy, Dirty Boy",66,221053,False,2015-10-30,0.748,0.866,11,-3.41,0,0.057,0.111,0.0,0.0727,0.839,96.037,"sexy, latin, Reggaeton, latino, lyrics"
4nH1lpWkgzQPpTYPPjWKaI,Como Le Digo,Rodrigo,53,Soy Cordobes,55,313546,False,2011-08-12,0.493,0.939,9,-5.648,0,0.0609,0.0755,1.21e-06,0.976,0.765,160.082,Unknown
0gMpULrVyvPX3rWGfQUfea,Cheap Thrills,Corta La Bocha,17,Cheap Thrills,18,175800,False,2016-08-26,0.788,0.886,6,-5.912,0,0.081,0.243,0.0,0.568,0.89,99.938,Unknown
0L7loeTIg6akW84aEQZpCT,Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,6,Peace Is The Mission: Extended,0,166138,False,2015-06-01,0.746,0.877,9,-3.782,0,0.0666,0.0375,0.000833,0.233,0.751,107.985,"nyla, Fuse ODG, electronic, dub, dance"
498YWgZPJWIA4lphXtCNma,"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)",De La Ghetto,0,"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)",0,334924,True,2016-02-10,0.752,0.596,9,-6.558,0,0.136,0.268,0.0,0.149,0.216,134.02,actually good
3uMYq07Kj5m564OQwdSCrD,Cuando Pase El Temblor - Remasterizado 2007,Soda Stereo,72,Nada Personal (Remastered),75,229160,False,1985-10-09,0.652,0.607,0,-8.657,1,0.0368,0.0314,0.00285,0.0721,0.72,94.089,"Rock Argentino, rock en español, 1985"
3bdgsOwSmdtKfo0K02BT8P,Jamas,RC BAND,40,Jamas,40,178440,False,2015-03-04,0.709,0.637,10,-6.261,1,0.0434,0.443,0.0,0.197,0.899,98.055,Unknown
0s6yB0ZFl1LvYHAnGhXFga,Deja Que Te Bese,Alejandro Sanz,0,Deja Que Te Bese,0,244353,False,2016-07-15,0.703,0.915,1,-2.893,1,0.0586,0.146,0.0,0.11,0.54,104.876,Unknown
2bJvI42r8EF3wxjOuDav4r,Time of Our Lives,Pitbull,83,Globalization,85,229360,True,2014-11-21,0.721,0.802,1,-5.797,1,0.0583,0.0921,0.0,0.694,0.724,124.022,"party, pop, 2015, Ne-Yo, Pitbull"
1mSzZKMIPZIkn3jFV7v62b,Gyal You A Party Animal,Charly Black,0,Gyal You A Party Animal,0,214866,False,2016-02-23,0.599,0.838,0,-5.16,1,0.0996,0.0272,0.0,0.33,0.847,128.854,"dancehall, pop, songs to play at my funeral, 10s, 2016"
5bZtRlMBU76vHuDOb1GM5u,Perfect Strangers,Jonas Blue,35,Jonas Blue: Electronic Nature - The Mix 2017,37,195313,False,2017-07-14,0.739,0.833,1,-5.012,1,0.0463,0.35,0.0,0.266,0.699,117.99,"tropical house, electronic, chill, dance-pop, House"
27xe7DYBq1xD5LIfkIrpAj,Ego,Lali,47,Soy,47,231866,False,2016-05-20,0.556,0.756,11,-3.377,1,0.0326,0.192,0.0,0.135,0.411,89.957,Unknown
4bWdlExSeKAotB6uJwxFlf,Se Parece Más A Ti,Jambao,20,Separece A Ti,62,248786,False,2007-01-01,0.686,0.776,1,-3.601,1,0.0837,0.16,1.02e-05,0.133,0.94,179.915,Unknown
4amGeAvkzFunJTHZ0KJZba,Persiana Americana,Agapornis,42,Agapornis - Volando Con Ritmo,44,203773,False,2012-10-15,0.719,0.709,7,-3.918,1,0.0333,0.0277,0.0,0.107,0.931,111.919,Unknown
1nO4EGuBjR75IGbFYzqPxO,Carnaval,Maluma,0,PB.DB. The Mixtape,0,212040,False,2015-03-06,0.74,0.859,0,-4.742,0,0.033,0.0365,1.08e-05,0.0639,0.782,130.011,"latin pop, 2015"
0fm7fJ4aZv6Wx0klIcyXPz,Quiero Que Sepas,Juan Magán,0,Quiero Que Sepas,0,248093,False,2016-06-24,0.715,0.656,8,-5.673,1,0.0484,0.391,0.0,0.115,0.593,110.055,Unknown
69uxyAqqPIsUyTO8txoP2M,Adventure of a Lifetime,Coldplay,83,A Head Full of Dreams,81,263786,False,2015-12-04,0.638,0.924,7,-3.887,1,0.036,0.00205,0.000175,0.149,0.53,111.995,"pop, rock, alternative, pop rock, Disco"
34mvkVskpYxe7CfkEs3XCY,Volaré,Benjamín Amadeo,51,Vida Lejana,54,206013,False,2016-08-19,0.63,0.713,0,-5.8,1,0.0443,0.264,0.0,0.185,0.547,81.999,Unknown
6bLopGnirdrilrpdVB6Um1,The Greatest,Sia,73,This Is Acting (Deluxe Version),75,210920,False,2016-10-21,0.639,0.785,10,-6.167,0,0.174,0.0174,0.00107,0.0512,0.686,191.95,"pop, dance, electronic, 2016, electropop"
4SGCn3ZVXa7bepHuAdQvC9,Madrugada,La Beriso,61,Historias,63,281920,False,2014-10-07,0.637,0.455,11,-4.254,1,0.0308,0.165,0.0,0.26,0.619,147.233,Unknown
3pzjHKrQSvXGHQ98dx18HI,What Do You Mean?,Justin Bieber,1,Purpose (Deluxe),0,205680,False,2015-11-13,0.845,0.567,5,-8.118,0,0.0956,0.59,0.00142,0.0811,0.793,125.02,"pop, 2015, tropical house, justin bieber, dance"
0QetVR4wwvyiTezQeFNdeZ,En La Intimidad,Ozuna,0,En La Intimidad,0,256130,True,2016-08-06,0.749,0.671,11,-7.741,1,0.0568,0.0446,0.0,0.101,0.12,113.077,Unknown
5lZzrsIShvSlXlYlJiaiEf,Tus Ojos No Me Ven,Agapornis,31,De Bailadeta,33,177346,False,2015-12-04,0.755,0.859,2,-6.138,1,0.0345,0.0865,0.0,0.256,0.926,100.024,Unknown
4i5NFoPWqTqlsR4WyoVFtB,Una Ráfaga de Amor,Rafaga,0,Lo mejor de Ráfaga,0,183266,False,1980-01-01,0.773,0.918,9,-3.443,0,0.0461,0.236,9.3e-06,0.053,0.921,99.966,"argentina, cumbia"
7kK1cPOZ9RxZcgamiYysxw,Sólo necesito,#TocoParaVos,51,#Tocoparavos,54,155520,False,2016-06-17,0.68,0.73,2,-5.713,1,0.0315,0.1,1.25e-06,0.089,0.935,108.997,Unknown
4WjH9Bzt3kx7z8kl0awxh4,Lean On (feat. MØ & DJ Snake),Major Lazer,2,Peace Is The Mission,23,176561,False,2015-05-29,0.723,0.809,7,-3.081,0,0.0625,0.00346,0.00123,0.565,0.274,98.007,"2015, electronic, anthem, epic, dance"
494OU6M7NOf4ICYb4zWCf5,Sugar,Maroon 5,55,V (Deluxe),59,235493,True,2015-05-18,0.748,0.788,1,-7.055,1,0.0334,0.0591,0.0,0.0863,0.884,120.076,"pop, katy perry birthday, katy perry, love at first listen, 10 of 10 stars"
2nruW43pcr20cNm3DBCDbz,No hay más nada,Los Totora,42,Cuestión de tiempo,45,234813,False,2015-11-13,0.534,0.734,1,-5.277,0,0.229,0.0183,0.0,0.332,0.809,210.158,Unknown
6aZOHHz5AvwM4MA6ygFjIY,Tal Vez,Marama,48,Todo Comenzó Bailando,53,186905,False,2015-11-16,0.813,0.691,0,-6.298,1,0.034,0.0447,0.0,0.128,0.578,109.972,Unknown
3NdDpSvN911VPGivFlV5d0,I Don’t Wanna Live Forever (Fifty Shades Darker),ZAYN,1,I Don’t Wanna Live Forever (Fifty Shades Darker),0,245200,False,2016-12-09,0.735,0.451,0,-8.374,1,0.0585,0.0631,1.3e-05,0.325,0.0862,117.973,"pop, rnb, Soundtrack, taylor swift, alternative rnb"
5uCax9HTNlzGybIStD3vDh,Say You Won't Let Go,James Arthur,83,Back from the Edge,88,211466,False,2016-10-28,0.358,0.557,10,-7.398,1,0.059,0.695,0.0,0.0902,0.494,85.043,"pop, british, 2010s, folk, UK"
3AsAuGTaDQzavZZThyYlop,Sexual,NEIKED,0,Sexual,0,188888,False,2016-08-26,0.803,0.569,2,-7.392,1,0.0739,0.0623,0.0,0.083,0.809,107.986,"pop, dance, dance-pop, Disco, electronic"
0jVPEBd4wyHupkTHwzQRyc,Stranger (feat. Elliphant),Peking Duk,51,Stranger (feat. Elliphant),50,206393,False,2016-10-21,0.528,0.874,1,-3.028,0,0.0456,0.045,0.0,0.0888,0.376,105.042,Unknown
6fujklziTHa8uoM5OQSfIo,Black Beatles,Rae Sremmurd,76,SremmLife 2 (Deluxe),75,291893,True,2016-08-12,0.794,0.632,0,-6.163,1,0.0649,0.142,0.0,0.128,0.355,145.926,"trap, rap, pop rap, 2010s, Southern Hip Hop"
4nMlau89VAjmV7agkl7OY3,Fresh Eyes,Andy Grammer,0,Fresh Eyes,0,198001,False,2016-01-01,0.822,0.544,0,-6.797,1,0.0332,0.562,2.4e-05,0.144,0.861,122.047,"pop, singer-songwriter, american, adoration, wake-up song"
7Kq16WtEJzdRSNQgdXsn7Y,Love$ick (feat. A$AP Rocky),Mura Masa,0,Mura Masa,0,192160,True,2017-07-14,0.672,0.764,3,-5.109,0,0.142,0.141,0.00358,0.185,0.763,88.867,"hip hop, Hip-Hop, calypso, love at first listen, alternative hip-hop"
4Q4jmPHwu0wrJvqrld0FQ6,I Would Like,Zara Larsson,56,So Good,58,226720,False,2017-03-17,0.486,0.713,2,-3.949,0,0.0524,0.0853,0.0,0.0839,0.297,121.028,"pop, swedish, dance, sexy, electropop"
0prNGof3XqfTvNDxHonvdK,Scars To Your Beautiful,Alessia Cara,5,Know-It-All (Deluxe),0,230226,False,2015-11-13,0.573,0.739,0,-5.74,1,0.129,0.0285,0.0,0.111,0.451,97.085,"pop, rnb, soul, <3, electropop"
343YBumqHu19cGoGARUTsd,Fake Love,Drake,70,More Life,73,210937,True,2017-03-18,0.928,0.481,9,-9.35,0,0.287,0.105,0.0,0.176,0.613,134.007,"trap, Hip-Hop, hip hop, rap, hiphop"
2XMTqoHHSH0lvuXrvIEdco,Capsize,FRENSHIP,66,Truce - EP,67,237706,False,2016-09-02,0.683,0.708,5,-6.244,0,0.0305,0.0398,0.155,0.686,0.355,92.991,"electropop, indie pop, dance, 2010s, melodic songwriting"
2rizacJSyD9S1IQUxUxnsK,All We Know,The Chainsmokers,68,All We Know,69,194080,False,2016-09-29,0.662,0.586,0,-8.821,1,0.0307,0.097,0.00272,0.115,0.296,90.0,"pop, 2016, future bass, the chainsmokers, phoebe ryan"
1qOLh0tI7trd1zdDKxYZTe,Starving,Hailee Steinfeld,0,HAIZ,0,181880,True,2016-07-15,0.636,0.633,4,-4.23,1,0.126,0.371,0.0,0.102,0.512,99.721,"pop, electronic, EDM, Hailee Steinfeld, female vocalists"
4b4KcovePX8Ke2cLIQTLM0,All Night,The Vamps,0,Night & Day (Night Edition),0,197640,False,2017-07-14,0.544,0.809,8,-5.098,1,0.0363,0.0038,0.0,0.323,0.448,145.017,"pop, electronic, dance, Favorite, featuring"
1D3ODoXHBLpdxolZRHWV1j,By Your Side,Jonas Blue,1,By Your Side,0,201254,False,2016-10-28,0.696,0.743,6,-3.838,1,0.0331,0.0778,0.0,0.0581,0.644,122.978,"tropical house, dance, dance-pop, electronic, pop"
4sQMalN597HdggTu196aL0,Say It (feat. Tove Lo),Flume,0,Skin,0,262521,True,2016-05-27,0.598,0.532,3,-6.833,0,0.0295,0.0668,3.22e-06,0.0617,0.261,74.963,"electronic, wonky, future bass, Tove Lo, pop"
2bWrml86uwGVvznX8KKtwx,Catch 22 (feat. Anne-Marie),Illy,45,Two Degrees,46,221417,True,2016-11-11,0.765,0.561,0,-7.464,1,0.0987,0.0981,0.0,0.141,0.584,97.447,Hip-Hop
0L87MffumRNWrY2SNUFcvs,Cocoon,Milky Chance,59,Blossom (Deluxe),59,255160,False,2017-03-17,0.743,0.659,10,-6.755,1,0.0343,0.0998,0.00028,0.0622,0.804,114.033,"german, indie, fip, electronic, pop"
4TZy1wLyHec06pwgFYDh1a,Mercy,Shawn Mendes,0,Illuminate,0,208733,False,2017-03-03,0.469,0.68,11,-4.921,0,0.117,0.137,0.0,0.11,0.374,147.734,"pop, Canadian, male vocalist, fallon, snl"
08WPvDEsHvTFuB9w8tC2OS,Now and Later,Sage The Gemini,52,Morse Code,53,193181,False,2017-07-21,0.781,0.57,11,-5.874,0,0.188,0.273,0.0,0.196,0.858,107.059,"electronic, House, hiphop, 2016 single, bbc radio1 playlist 2017"
1cG0umU5TKStygKsPFZ9pY,Shed a Light,Robin Schulz,54,Shed a Light,57,191379,False,2016-11-25,0.483,0.787,8,-5.244,1,0.102,0.112,0.0,0.257,0.58,122.058,"pop, catchy, addictive, EDM, amazing"
2CPqh63wRVscbceKcPxwvv,The Ocean (feat. Shy Martin),Mike Perry,67,The Ocean (feat. Shy Martin),69,183414,False,2016-04-15,0.632,0.575,5,-6.478,1,0.029,0.0225,1.81e-06,0.104,0.188,90.037,"House, dance, Ballad, tropical house, shy martin"
0B8B8cVRFIG1yznoQe7c9s,Setting Fires,The Chainsmokers,0,Setting Fires,0,247426,False,2016-11-04,0.626,0.717,8,-5.751,0,0.0375,0.017,0.0,0.261,0.56,105.039,fire and water
2wDjpPW3HZdA9quPPmZAMu,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,0,9,0,215670,True,2017-04-28,0.42,0.636,10,-7.216,1,0.22,0.494,0.0,0.122,0.784,156.104,"tropical house, electronic, pop, dance pop, calm"
2MHCiOohBZEQuLgDTPvSzF,Love on Me,Galantis,51,Love on Me,53,205920,False,2016-09-30,0.562,0.906,4,-2.085,1,0.0758,0.105,0.0,0.145,0.674,124.146,"electropop, dance pop, EDM, tropical house, galantis"
12REd1n8PeiHHWOh066tpr,Never Be Like You,Flume,0,Skin,0,233337,True,2016-05-27,0.494,0.559,0,-5.445,1,0.0565,0.436,0.0,0.164,0.264,119.247,"electronic, pop, rnb, EDM, contemporary rnb"
4rex1k9pBVFaIVKBBssZzi,Chameleon,PNAU,0,Chameleon,0,198020,False,2016-11-04,0.718,0.934,4,-3.153,1,0.0379,0.00149,0.000131,0.324,0.239,119.989,"electronic, pop, dance, australian, dance-pop"
02WacdrRpm4zlP8H7X6bnQ,Dancing On My Own,Calum Scott,1,Dancing On My Own,0,260004,False,2016-06-03,0.608,0.174,1,-8.796,1,0.0332,0.851,1.92e-05,0.0855,0.193,112.175,"cover, british, pop, covers, 2016"
3kxfsdsCpFgN412fpnW85Y,Redbone,Childish Gambino,1,"""Awaken, My Love!""",6,326933,True,2016-12-02,0.745,0.356,1,-10.425,1,0.0941,0.172,0.00943,0.123,0.607,160.033,"Psychedelic Soul, funk, Neo-Soul, synth funk, soul"
6vXHaWpqkbuvzIDvR3LnKd,Papercuts (feat. Vera Blue),Illy,48,Two Degrees,47,255889,False,2016-11-11,0.369,0.618,6,-6.304,0,0.249,0.161,0.0,0.257,0.467,191.863,Unknown
1PSBzsahR2AKwLJgx8ehBj,Bad Things (with Camila Cabello),mgk,71,bloom,71,239293,False,2017-05-12,0.697,0.691,2,-4.757,1,0.146,0.214,0.0,0.185,0.305,137.853,"Hip-Hop, pop, rnb, pop rap, Camila Cabello"
1lItf5ZXJc1by9SbPeljFd,Juju on That Beat (TZ Anthem),Zay Hilfigerrr,57,Juju on That Beat (TZ Anthem),58,144244,False,2016-09-30,0.807,0.887,1,-3.892,1,0.275,0.00381,0.0,0.391,0.78,160.517,Unknown
6nxQdXa1uAL0rY72wPZu89,Love Me Now,John Legend,60,DARKNESS AND LIGHT,62,210293,False,2016-12-02,0.495,0.762,8,-3.842,1,0.0862,0.591,0.0,0.0763,0.708,123.893,"2010s, 2016, pop, Awesome, american"
2BrzlUj1u1CtvaJDGIKpsP,Make Me (Cry),Noah Cyrus,62,Make Me (Cry),64,242081,False,2016-11-15,0.588,0.471,0,-7.287,1,0.0577,0.592,0.00146,0.0733,0.209,152.881,"2010s, major key tonality, acoustic rhythm piano, 2016, electronica influences"
0y8Wf6ltWpGCpgqVa21QNX,After the Afterparty (feat. Lil Yachty),Charli xcx,47,After the Afterparty (feat. Lil Yachty),49,219480,False,2016-10-28,0.653,0.794,7,-3.828,1,0.0894,0.121,0.0,0.365,0.645,93.008,"electropop, pop, electronic, british, Electroclash"
4qqArAiTPueDxIp7cf87h7,Final Song,MØ,63,Final Song,65,235826,False,2016-05-13,0.695,0.672,1,-6.109,0,0.0345,0.014,7.95e-05,0.0756,0.245,104.988,"pop, electropop, dance, danish, tropical house"
5hYTyyh2odQKphUbMqc5gN,"How Far I'll Go - From ""Moana""",Alessia Cara,0,"How Far I'll Go (From ""Moana"")",0,175517,False,2016-10-28,0.314,0.555,9,-9.601,1,0.37,0.157,0.000108,0.067,0.159,179.666,"Soundtrack, Disney, alessia cara, pop, cover"
4Km5HrUvYTaSUfiSGPJeQR,Bad and Boujee (feat. Lil Uzi Vert),Migos,2,Culture,1,343150,True,2017-04-07,0.926,0.666,11,-5.314,1,0.244,0.0611,0.0,0.123,0.168,127.079,"MySpotigramBot, trap, Hip-Hop, rap, 2010s"
7yyRTcZmCiyzzJlNzGC9Ol,Broccoli (feat. Lil Yachty),DRAM,59,Big Baby DRAM,60,225205,True,2016-10-21,0.886,0.525,8,-7.39,1,0.131,0.236,0.0,0.057,0.708,145.99,"trap, pop rap, Hip-Hop, rap, bop"
4F7A0DXBrmUAkp32uenhZt,Party Monster,The Weeknd,77,Starboy,80,249213,True,2016-11-25,0.573,0.63,1,-8.389,1,0.105,0.189,2.31e-05,0.259,0.218,77.525,"Lana Del Rey, MySpotigramBot, Canadian, rnb, trap"
1sTUEdVO85YU8Ymk2jeAls,Oh Lord,MiC LOWRY,0,Oh Lord,0,214744,False,2016-09-16,0.273,0.794,7,-6.644,0,0.0675,0.0217,0.0,0.0616,0.377,95.902,"indie, boysband, 2016 single"
0YHUITU3w6ws1v8ehT264g,Shout Out to My Ex,Little Mix,0,Glory Days (Deluxe),0,246240,False,2016-11-18,0.774,0.739,0,-4.022,1,0.0952,0.0316,5.95e-06,0.119,0.823,126.002,"pop, hino, british, party, female vocalist"
3cNjgVBKTJ1SvKhunrCdVy,Please Don't Go,Joel Adams,65,Please Don't Go,68,210580,False,2015-11-06,0.513,0.768,4,-4.868,0,0.0587,0.0118,1.94e-05,0.294,0.235,84.264,"chill, australian, Awesome, Favorite, 2015 single"
5CPqOpKSk0QcJ3dGdaWcRB,On Hold,The xx,1,I See You,0,224133,False,2017-01-13,0.723,0.669,0,-6.784,1,0.0348,0.0522,0.192,0.109,0.35,125.051,"electronic, indie, indietronica, dream pop, uk bass"
3REzEumDuXBpQH45WEHAr6,Drinkee,Sofi Tukker,24,Soft Animals,27,299294,False,2016-07-08,0.771,0.69,2,-7.595,1,0.0496,0.0492,0.629,0.134,0.346,115.009,"club, frauen und technik, tropical house, my top songs"
11KJSRSgaDxqydKYiD2Jew,Too Good,Drake,1,Views,0,263373,True,2016-05-06,0.804,0.648,7,-7.805,1,0.117,0.0573,3.49e-05,0.102,0.392,117.983,"dancehall, 2016, rnb, pop, rap"
58zsLZPvfflaiIbNWoA22O,Human,Rag'n'Bone Man,79,Human (Deluxe),81,200186,False,2017-02-10,0.602,0.707,9,-4.097,1,0.302,0.393,0.0,0.165,0.554,75.087,Unknown
2TdJsyNijI5jUvMnsjQcb3,Frozen,PON CHO,0,Frozen,0,209462,False,2016-09-30,0.527,0.707,0,-3.888,0,0.0445,0.246,3.81e-06,0.115,0.426,119.887,"pop, dance"
4vb4mFvYsr2h6enhjJsq9Y,Water Under the Bridge,Adele,0,25,0,240426,False,2016-06-24,0.596,0.838,5,-6.52,0,0.0704,0.0189,1.54e-05,0.108,0.472,94.982,"pop, soul, 2010s, Disco, british"
6oSmp7qnvAxUXeUKhl67a6,1955,Hilltop Hoods,63,"Drinking From The Sun, Walking Under Stars Restrung",63,239280,False,2016-02-19,0.766,0.5,11,-7.558,1,0.0695,0.719,5.91e-06,0.304,0.71,84.044,"imported by drip.feed, test, Hip-Hop, hip hop, happy"
6I6NX6tjGsxFAsIfGzY9lJ,Deja Vu,J. Cole,68,4 Your Eyez Only,70,264746,True,2016-12-09,0.657,0.421,9,-11.378,1,0.412,0.352,0.000218,0.187,0.181,174.063,"Hip-Hop, rap, j cole, hip hop, pop rap"
5OOkp4U9P9oL23maHFHL1h,Panda,Desiigner,0,New English,0,246761,True,2016-06-26,0.576,0.766,10,-4.943,0,0.449,0.028,1.68e-06,0.366,0.236,144.833,"2016, trap, 2010s, Hip-Hop, hip hop"
7mTgsbq7n8jgnwLswpgugB,On Your Side,The Veronicas,41,On Your Side,44,171693,False,2016-10-14,0.594,0.78,7,-5.876,0,0.0735,0.0863,0.0,0.202,0.359,100.019,"pop, duo, electronic, electropop, dance"
1rPCgtaIF0CyKRgAwhtpbF,Adore,Amy Shark,45,Adore,48,184999,False,2016-11-04,0.592,0.438,1,-10.054,1,0.0391,0.193,0.0,0.0564,0.259,67.445,"indie pop, pop, alternative, female vocalists, australian"
7FB8l7UA1HKqnuSLjP9qDc,Caroline,Aminé,0,Good For You,0,209640,True,2017-07-28,0.952,0.318,10,-10.357,1,0.467,0.174,0.0,0.205,0.665,120.077,"pop rap, Hip-Hop, american, pop, alternative"
6OZh916QF8XNunWaP97WEZ,Fast Car,Jonas Blue,2,Fast Car,0,212424,False,2015-12-04,0.459,0.587,9,-6.983,1,0.0785,0.453,0.0,0.307,0.581,113.901,"tropical house, electronic, House, cover, 2010s"
7129iqBafaphfc3WPCGC0L,7 Years,Lukas Graham,51,Lukas Graham (Blue Album),53,237300,False,2015-06-16,0.742,0.479,10,-5.83,1,0.0551,0.29,0.0,0.391,0.346,119.951,"Worst Song Ever, fucking horrible, pop, danish, soul"
7vRriwrloYVaoAe3a9wJHe,"i hate u, i love u (feat. olivia o'brien)",gnash,74,us,76,251033,True,2016-03-25,0.492,0.275,6,-13.4,0,0.3,0.687,0.0,0.101,0.18,92.6,"sad, 2016, chill, calm, piano"
7yHEDfrJNd0zWOfXwydNH0,Into You,Ariana Grande,1,Dangerous Woman,0,244453,False,2016-05-20,0.636,0.727,9,-5.852,1,0.106,0.0161,1.12e-06,0.151,0.358,107.988,"pop, best of 2016, dance-pop, love at first listen, dance"
7gHs73wELdeycvS48JfIos,Faded,Alan Walker,70,Faded,72,212626,False,2015-12-04,0.589,0.651,6,-5.097,1,0.0306,0.0291,3.2e-06,0.111,0.166,90.011,"EDM, electronic, dance, pop, norwegian"
4dASQiO1Eoo3RJvt74FtXB,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,74,Sucker for Pain (with Logic & Ty Dolla $ign feat. X Ambassadors),75,243490,True,2016-06-24,0.502,0.786,9,-4.378,0,0.317,0.255,0.0,0.65,0.739,169.021,"pop rap, MySpotigramBot, Soundtrack, vocal, pop"
5dKyZWlgjWw1oJgLa4GCZD,Cool Girl,Tove Lo,0,Lady Wood,0,199179,True,2016-10-28,0.671,0.71,9,-6.997,0,0.109,0.335,4.76e-06,0.074,0.233,102.022,"pop, best of 2016, electropop, 2016, House"
0lmdsH1MIoLsMymnNpd6HU,Let Me Hold You (Turn Me On),Dante Klein,0,Let Me Hold You (Turn Me On),0,163841,False,2016-07-01,0.68,0.774,1,-3.136,0,0.0697,0.101,0.0,0.113,0.331,102.949,Unknown
0hNduWmlWmEmuwEFcYvRu1,Sunset Lover,Petit Biscuit,65,Sunset Lover,66,237792,False,2015,0.783,0.467,6,-9.474,1,0.0503,0.729,0.809,0.109,0.236,90.838,"chill, deep house, chillwave, tropical house, ambient"
4BHzQ9C00ceJxfG16AlNWb,Send My Love (To Your New Lover),Adele,1,25,0,223080,False,2016-06-24,0.69,0.524,6,-8.39,0,0.103,0.0415,3.16e-06,0.17,0.562,164.023,"pop, soul, british, 2010s, max martin"
5fo4LbJ8lOaB54wcM5wPMv,Come First,Terror Jr,40,Bop City,43,171844,True,2016-10-21,0.905,0.216,5,-11.331,0,0.16,0.111,0.000597,0.0911,0.392,95.048,"pop, american, frauen und technik, self-love, 2016 single"
5DA77EqppDmCTWGovd4oTP,Sex,Cheat Codes,0,Sex,0,228361,True,2016-02-19,0.51,0.692,0,-5.825,1,0.171,0.00451,0.0,0.138,0.209,102.42,"electronic, dance, pop, sex, EDM"
